,result,table,_start,_stop,_time,_value,_field,_measurement,instanceId
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:14:00.6204399Z,10.517147350468974,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:14:10.6231425Z,10.480031366848593,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:14:20.6260054Z,10.509506104512527,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:14:30.6285756Z,10.542502983407555,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:14:40.6313448Z,10.579486932053065,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:14:50.6344497Z,10.613933355161398,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:15:00.6373302Z,10.561176307645777,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:15:10.6398573Z,10.598104256690073,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:15:20.6426394Z,10.607283050768938,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:15:30.6459363Z,10.55944607155866,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:15:40.6498255Z,10.600657077264222,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:15:50.6526381Z,10.614724437273296,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:16:00.6552519Z,10.650148950233422,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:16:10.6578376Z,10.632160533319425,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:16:20.6603872Z,10.679728353067132,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:16:30.6631886Z,10.62363141649736,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:16:40.676542Z,10.596467374261774,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:16:50.6793062Z,10.540297900330572,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:17:00.6818265Z,10.551570625333662,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:17:10.6847987Z,10.578662030632932,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:17:20.6883234Z,10.539934596366011,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:17:30.6908763Z,10.551233307762297,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:17:40.6935478Z,10.593273583477572,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:17:50.6959706Z,10.581612874022545,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:18:00.6987773Z,10.556990873154046,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:18:10.701564Z,10.557494857443054,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:18:20.712583Z,10.612922712570597,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:18:30.7152519Z,10.638387922341591,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:18:40.7179626Z,10.627109055737673,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:18:50.7207401Z,10.576450281078223,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:19:00.7236343Z,10.52593707074027,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:19:10.7264106Z,10.530033370243407,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:19:20.7289855Z,10.532558102211214,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:19:30.7314315Z,10.493918583339449,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:19:40.7340903Z,10.512474397326951,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:19:50.7365584Z,10.56436432916072,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:20:00.7391728Z,10.524910886960404,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:20:10.7417193Z,10.54026326110775,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:20:20.7446552Z,10.535637024211297,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:20:30.7474092Z,10.525278001136556,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:20:40.7498798Z,10.489989175804336,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:20:50.7540286Z,10.44436202319164,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:21:00.7567039Z,10.429766657605732,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:21:10.7596379Z,10.397118098140062,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:21:20.7622127Z,10.38856679964572,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:21:30.7649936Z,10.43754412288391,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:21:40.7675943Z,10.430336427500537,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:21:50.7700327Z,10.421606306035597,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:22:00.7725972Z,10.434495027594501,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:22:10.7751426Z,10.39980975308363,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:22:20.7773363Z,10.375367530086091,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:22:30.779946Z,10.418247964805158,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:22:40.7824233Z,10.425781796645886,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:22:50.785335Z,10.4015029720073,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:23:00.7879355Z,10.451980028597408,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:23:10.7907704Z,10.50047314737921,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:23:20.7938545Z,10.498996959509489,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:23:30.8079185Z,10.553748031976435,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:23:40.8131685Z,10.531735141015986,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:23:50.8160938Z,10.540443811227847,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:24:00.8186489Z,10.52779747282352,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:24:10.8214402Z,10.523639837842046,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:24:20.8325237Z,10.530854032330332,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:24:30.8367838Z,10.54814496651894,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:24:40.8395583Z,10.511319415260038,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:24:50.8420979Z,10.4656946530282,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:25:00.8448246Z,10.48964580477475,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:25:10.8481393Z,10.441708206652354,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:25:20.8509993Z,10.490289182262089,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:25:30.8534686Z,10.527861431811024,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:25:40.8571025Z,10.502813561402288,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:25:50.8598998Z,10.530229107788507,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:26:00.8624971Z,10.55258570913952,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:26:10.8753243Z,10.520207807640336,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:26:20.8780144Z,10.530047918654388,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:26:30.8808234Z,10.524011393604606,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:26:40.8832875Z,10.475526104846619,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:26:50.8860886Z,10.518545591519764,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:27:00.8886211Z,10.466789425205572,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:27:10.8913208Z,10.435723737438765,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:27:20.8939888Z,10.465815574050383,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:27:30.8966381Z,10.432738577211301,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:27:40.9006279Z,10.479602564570618,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:27:50.9033334Z,10.512068694300924,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:28:00.9061143Z,10.52476531356735,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:28:10.9087506Z,10.505095793240224,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:28:20.9105839Z,10.483475787121217,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:28:30.9132444Z,10.50341305922863,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:28:40.9160564Z,10.530351466943685,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:28:50.9288994Z,10.512662984763816,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:29:00.9319718Z,10.459898831516302,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:29:10.9349936Z,10.40297612013739,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:29:20.9381148Z,10.395452410028295,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:29:30.9406801Z,10.422126055119499,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:29:40.9437498Z,10.395336422419254,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:29:50.9468602Z,10.410755539380434,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:30:00.9494677Z,10.363083542496609,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:30:10.9519641Z,10.327975594815312,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:30:20.9548203Z,10.34134455497025,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:30:30.9577821Z,10.341652069305576,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:30:40.9604699Z,10.358708006653059,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:30:50.9634539Z,10.317082645542772,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:31:00.9662266Z,10.356072614438803,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-02-28T16:31:19.8491313Z,10.317667073370329,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:11:15.4082601Z,10.32511715036983,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:11:25.4116864Z,10.276344590872412,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:11:35.4149812Z,10.275283363283746,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:11:45.4187114Z,10.249837327169317,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:11:55.4357109Z,10.272601788958045,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:12:05.438909Z,10.287200765499671,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:12:15.4420907Z,10.273869857540598,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:12:25.4451282Z,10.225991423081766,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:12:35.4478967Z,10.244698402624088,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:12:45.4509222Z,10.292133167881639,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:12:55.4555902Z,10.284003871528022,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:13:05.4605843Z,10.334658634969353,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:13:15.4601113Z,10.33998400927437,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:13:25.4646439Z,10.33758222465384,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:13:35.4684783Z,10.36846523648014,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:13:45.472751Z,10.330291293072756,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:13:55.4861176Z,10.326135593780416,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:14:05.4887595Z,10.37221134473701,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:14:15.500991Z,10.337918432577936,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:14:25.5041279Z,10.349348320228417,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:14:35.5068788Z,10.319690719304358,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:14:45.5095903Z,10.362998662013533,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:14:55.5122243Z,10.311777940109142,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:15:05.5150045Z,10.277160686970642,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:15:15.5181826Z,10.310367261772912,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:15:25.5210029Z,10.324336322057597,pressure,temperatureReading,0
,_result,1,2023-02-28T12:12:08.471603206Z,2023-03-01T12:12:08.471603206Z,2023-03-01T08:15:35.5235829Z,10.328064288692993,pressure,temperatureReading,0
